X1,X2,X3,X4
2.79159523337148,0.457127085421234,0.992254300159402,0.671090499591082
2.75119032303337,0.44529968900606,0.997981720254757,0.747885875217617
2.65785222698469,0.447053095651791,0.738218632643111,0.72648840053007
2.92537633923348,0.444746760418639,0.803571403142996,0.786088807228953
2.95190729293972,0.457872238988057,0.644490673788823,0.758168035186827
2.50638668891042,0.35971775604412,0.593775862711482,0.636593713518232
2.83146507106721,0.362715135281906,0.585538107552566,0.710151268169284
2.62490499624982,0.355962961772457,0.655758768320084,0.770508334366605
2.70185224153101,0.318867125827819,0.833392356522381,0.634709772001952
2.92996956233401,0.401326780207455,0.800450173555873,0.632646811567247
2.87160471861716,0.373789561772719,0.785078970948234,0.687551446538418
2.94759194226936,0.323368971748278,0.727784756571054,0.767840692261234
2.51804738945793,0.335052597243339,0.904050606302917,0.783319922396913
2.61293501290493,0.404038105159998,0.834733669646084,0.688432551547885
2.74727596377488,0.495853938907385,0.609672853141092,0.608430657349527
2.6831809473224,0.382765814336017,0.847393946838565,0.67312459773384
2.58710530097596,0.429535615257919,0.677669186377898,0.747211003536358
2.55641607264988,0.301699244230986,0.982919405098073,0.6650741614867
2.83383694151416,0.461456572031602,0.690980704501271,0.760600444301963
2.72137915692292,0.389095954177901,0.89935340161901,0.735230316082016
2.78507013211492,0.490685455827042,0.885727504151873,0.788897650968283
2.59811345476191,0.398301987815648,0.897627875441685,0.726048033032566
2.83455915132072,0.31822652281262,0.500681438250467,0.651779482699931
2.78267353575211,0.310447736969218,0.868613632861525,0.62321077468805
2.97551122133154,0.390454247221351,0.717774449847639,0.677932132640854
2.60837788810022,0.453753604227677,0.549259672989137,0.620827858056873
2.56102712277789,0.334205627348274,0.653441914939322,0.750261134561151
2.70875014818739,0.370081303780898,0.79144068970345,0.717085915058851
2.90755230060313,0.376604270841926,0.867572554969229,0.719441599352285
2.68231097888201,0.472163003776222,0.539116149069741,0.78573997002095
2.6507594557479,0.305481278151274,0.717107866425067,0.690084700565785
2.82070173346438,0.34110209341161,0.682661213213578,0.700438192207366
2.72457570035476,0.432855594297871,0.703953423537314,0.764427246525884
2.62804524227977,0.301127125229686,0.521946859313175,0.787734230747446
2.71038263221271,0.349017509119585,0.856498890323564,0.618499695044011
2.87575872591697,0.349255048995838,0.594632093678229,0.712666067434475
2.90092992270365,0.442426019720733,0.722692502546124,0.650830313330516
2.98996065172832,0.414932622201741,0.695452498388477,0.613204413186759
2.7895233721938,0.435171892400831,0.573867562110536,0.631444655312225
2.51667156210169,0.345292876986787,0.978873862535693,0.708409241680056
2.60280824778602,0.478736750967801,0.752974911942147,0.630858627706766
2.82068166404497,0.392736782552674,0.873181138886139,0.630391671648249
2.99519076209981,0.40495589193888,0.629929357324727,0.634000841435045
2.76290312793572,0.490066202823073,0.643318078946322,0.71094297436066
2.7828231852036,0.399233767436817,0.975875032600015,0.779991881735623
2.50269840809051,0.454309858987108,0.561247778823599,0.69852433167398
2.87571930361446,0.392135555809364,0.650392452022061,0.632549661956727
2.94685662107076,0.468759708479047,0.885098082595505,0.614206312550232
2.84999631531537,0.309287091018632,0.773963849758729,0.763780916808173
2.6084310177248,0.39591697845608,0.700643953401595,0.663098280783743
2.58321989350952,0.322676705988124,0.863307431107387,0.640521206194535
2.83266444678884,0.332071481039748,0.561016874271445,0.780056990683079
2.60531623708084,0.448287790594622,0.7968698363984,0.689337286772206
2.88366274116561,0.49830250069499,0.850332670845091,0.775569571135566
2.93838478333782,0.41979869264178,0.996048406464979,0.682035260647535
2.89052907610312,0.397852372936904,0.881022710935213,0.701126974122599
2.53028493362945,0.401645235158503,0.537106838310137,0.686429908731952
2.55639442068059,0.433198449714109,0.611364507698454,0.631202039588243
2.85417829954531,0.477851573191583,0.945018931408413,0.707473570620641
2.95654648670461,0.369809419987723,0.569689414929599,0.668710235971957
2.89684580778703,0.429783831676468,0.564630013657734,0.622887657443061
2.65445057908073,0.378885661438107,0.682402280392125,0.790285815997049
2.55996093328577,0.30596189131029,0.911546768271364,0.769625113625079
2.69231508660596,0.370496845431626,0.609772863099352,0.78290441557765
2.79594904941041,0.340484240697697,0.959724417189136,0.765120953181759
2.73521484236699,0.426705823186785,0.875403766869567,0.770504722325131
2.75984572432935,0.436147802416235,0.760104990564287,0.772576348111033
2.99686632142402,0.344865252170712,0.688298103283159,0.715482043754309
2.5195757712936,0.49434986403212,0.726398091646843,0.700510376086459
2.94977946765721,0.488533035106957,0.791182919987477,0.70323586082086
2.95039052970242,0.498007605876774,0.909309382201172,0.678800588008016
2.62123579985928,0.370368070481345,0.675117451115511,0.702923477813602
2.64860686764587,0.468197392160073,0.704201770364307,0.67976745753549
2.80835367029067,0.452680813986808,0.636814663186669,0.704717462835833
2.68959746754263,0.328823255700991,0.924222753383219,0.710851824842393
2.61319706693757,0.319389077043161,0.922425286029465,0.612725570937619
2.68832760734949,0.408646990125999,0.963257565861568,0.754643751587719
2.72993849776685,0.30688398773782,0.632831699331291,0.769723821245134
2.69051843928173,0.342411408340558,0.56930913508404,0.739232335425913
2.53990419383626,0.363582493597642,0.549905261257663,0.733371664583683
2.73629746236838,0.349943254422396,0.838493574177846,0.635883958311751
2.56542242318392,0.446794560598209,0.858807243639603,0.608171120239422
2.61180836765561,0.32436683550477,0.882637384347618,0.601153472810984
2.74329683638643,0.470542576629668,0.821220180718228,0.644311063410714
2.86452584748622,0.330139430379495,0.953148825792596,0.66638645385392
2.5041168917669,0.377833780972287,0.824205243494362,0.724078682297841
2.92190649861004,0.400958559755236,0.751105067203753,0.600076523795724
2.81965011474676,0.454921419499442,0.908600053284317,0.777061370713636
2.87370599410497,0.307403900893405,0.871475609834306,0.714728608774021
2.62523346138187,0.409823712101206,0.607715143007226,0.672460760595277
2.90164215210825,0.376035903347656,0.925374076701701,0.687699167430401
2.83531481935643,0.410706885159016,0.584700065781362,0.676802155189216
2.8953827690566,0.457568334043026,0.675856290967204,0.663803371507674
2.50503736676183,0.417599392915145,0.705178422387689,0.797235999023542
2.72814172448125,0.428224698267877,0.843659990699962,0.760829330747947
2.87106599914841,0.336778723122552,0.693038722034544,0.725041325809434
2.56079943594523,0.321618898166344,0.846588460728526,0.619514313992113
2.97022116847802,0.425167729053646,0.915121204219759,0.794765205308795
2.89326730452012,0.303982692537829,0.943419141578488,0.75841235849075
2.76324127358384,0.322911779209971,0.595913751865737,0.624641580972821
2.94280670792796,0.310484172869474,0.50109722581692,0.740261724870652
2.72661489318125,0.45495739178732,0.531581198563799,0.723990736715496
2.65777509578038,0.49243274955079,0.685571473557502,0.638633136684075
2.51433629787061,0.424360362626612,0.684315676917322,0.735066418396309
2.78679464047309,0.458874040422961,0.530681709409691,0.672398698469624
2.90429294295609,0.425279352860525,0.657001646584831,0.62602042783983
2.58026687137317,0.486998617090285,0.595207335660234,0.717689461261034
2.78784282552078,0.307604275317863,0.828251628554426,0.714737160690129
2.96954963635653,0.463593979086727,0.779707622947171,0.764907225174829
2.56279912544414,0.311650856863707,0.819005661527626,0.61742700827308
2.97570072417147,0.459716562088579,0.703552125603892,0.73234494603239
2.8938326803036,0.403644961956888,0.653790969518013,0.618724346254021
2.70426376687828,0.341987900622189,0.652483779238537,0.640778139000759
2.5093071856536,0.335225338116288,0.804174306686036,0.745102620031685
2.62845794204623,0.327440754184499,0.945319977239706,0.789113396778703
2.97572295204736,0.315469802729785,0.890390071552247,0.781590110668913
2.71828556025866,0.397691092826426,0.724846650380641,0.761510436004028
2.99630897631869,0.437133538722992,0.703968366608024,0.6062903245911
2.83678826189134,0.337047429056838,0.883566129719839,0.632236740039662
2.89095238526352,0.393332046829164,0.751827268744819,0.766347120609134
2.99337075068615,0.329474410694093,0.730974277481437,0.632635101629421
2.74630237661768,0.343303288659081,0.915202843025327,0.61583725688979
2.55519814311992,0.492867133999243,0.907260069972835,0.746128310123459
2.73715083650313,0.327195063605905,0.698040932882577,0.602690315060317
2.93405695678666,0.320440846867859,0.614768751664087,0.665550175914541
2.92231407680083,0.375612204615027,0.71849853603635,0.781467340840027
2.90517269202974,0.381997279589996,0.783210719819181,0.664054880011827
2.88340402161703,0.418246497912332,0.76108189439401,0.631354512879625
2.60803767386824,0.333275894168764,0.575077057932504,0.770354310749099
2.99772973626386,0.337480704719201,0.971716411295347,0.612534093111753
2.92341135966126,0.411340025346726,0.525839377660304,0.780305150011554
2.99029132840224,0.452440565312281,0.715544062666595,0.797755036409944
2.58320951962378,0.480691260751337,0.612744483165443,0.696874050749466
2.63153754896484,0.391264561517164,0.724174631992355,0.762037973152474
2.79202508716844,0.446825312124565,0.650222587399185,0.765613477537408
2.89287470688578,0.419503599125892,0.94256662693806,0.647505544126034
2.53007525240537,0.340000999998301,0.803972380352207,0.783375544473529
2.86448797374032,0.332907812623307,0.622028797748499,0.612327568233013
2.84367789526004,0.35619884650223,0.86764458368998,0.721845605690032
2.9272192963399,0.320267187478021,0.916553197079338,0.79900386040099
2.90029114775825,0.329104136815295,0.570714157889597,0.716232774592936
2.80268906999845,0.439083028351888,0.661341189756058,0.640373353566974
2.62316519685555,0.451517391437665,0.865360021474771,0.641007541958243
2.59311345871538,0.488192200567573,0.710950694396161,0.635485707875341
2.90569420310203,0.386085145315155,0.776548046502285,0.669087751442566
2.5093888087431,0.349164778413251,0.949687526212074,0.703319361526519
2.85423274408095,0.461996125616133,0.763663429068401,0.78762393631041
2.71024371066596,0.460123323928565,0.762685019522905,0.652413586433977
2.67213482479565,0.333000048110262,0.938306514522992,0.728220083285123
2.94798399962019,0.356778161088005,0.742722633178346,0.642734141880646
2.80229772010352,0.312225271482021,0.690044113551266,0.752969457535073
2.80141413502861,0.374382219417021,0.777582724229433,0.757123657502234
2.98851239320356,0.446407068986446,0.864837709697895,0.635365418437868
2.9965838965727,0.30497337942943,0.778968695085496,0.699081436637789
2.65706762461923,0.313945431867614,0.699157829280011,0.739260457083583
2.54418272187468,0.483477957779542,0.779288541874848,0.629337472422048
2.79050433344673,0.454493591096252,0.596560883219354,0.790144493570551
2.74402278650086,0.369924194412306,0.64727456914261,0.706216615764424
2.76594121870585,0.321899251081049,0.999022164731286,0.711723665473983
2.69015695666894,0.414794251602143,0.671888633514754,0.755495430156589
2.67521227733232,0.301588309369981,0.899330211104825,0.779760364070535
2.59165205620229,0.491141998721287,0.556647630291991,0.736003350373358
2.77060930291191,0.321196274459362,0.851934003760107,0.681575222453102
2.85280157183297,0.315556626627222,0.675405561574735,0.678698534145951
2.97825033147819,0.484138916805387,0.525113464449532,0.691611953545362
2.95606516639236,0.362639600224793,0.569593979162164,0.60098980856128
2.87178237037733,0.376602876419201,0.948879022267647,0.633345611952245
2.58889941300731,0.329394368873909,0.854126836871728,0.767102814186365
2.59477655240335,0.377719838637859,0.629714569542557,0.653228050516918
2.55125870613847,0.334241609228775,0.741691601695493,0.603978003701195
2.75354735937435,0.371547662932426,0.662804315565154,0.675617910455912
2.97471017157659,0.375438391650096,0.692977082333528,0.628078801184893
2.77153899217956,0.396067794784904,0.870900524198078,0.764640799257904
2.61789058858994,0.32840933422558,0.723802526132204,0.73913813107647
2.51059393491596,0.454094855487347,0.890204918454401,0.761538362130523
2.74705438467208,0.362521378044039,0.628504793392494,0.670559772057459
2.81472247024067,0.313051813933998,0.856774777872488,0.605025428254157
2.56513367313892,0.304920539772138,0.74924122763332,0.772785281762481
2.87433237081859,0.318253137590364,0.674880258273333,0.656084844423458
2.73986902134493,0.404725938756019,0.546823201118968,0.614261378813535
2.50935012323316,0.424072119686753,0.527268122066744,0.67422126531601
2.54914645908866,0.340144395036623,0.572013852884993,0.623247600998729
2.56148755166214,0.341265041800216,0.627929191105068,0.713444612780586
2.5352794789942,0.423011757759377,0.973706289078109,0.606730537163094
2.54999958327971,0.484039779473096,0.650984196923673,0.705196559848264
2.98865852225572,0.455297367321327,0.981232674443163,0.747268482344225
2.80341810779646,0.345643188338727,0.795724241412245,0.694242231408134
2.66803839744534,0.329595331521705,0.59358018473722,0.631028233002871
2.92161049612332,0.314826336922124,0.979599393554963,0.637529597664252
2.66657970973756,0.415891771391034,0.845635232399218,0.787915452523157
2.92439478076994,0.325605658395216,0.825727181392722,0.742151937400922
2.77248735597823,0.456185911362991,0.962095503811724,0.74130208902061
2.98194901901297,0.454486617445946,0.955485483282246,0.617450663074851
2.72092788829468,0.437567949248478,0.763531953911297,0.777560682408512
2.99079214816447,0.461466179229319,0.71932789310813,0.750611676974222
2.79342986200936,0.400234697107226,0.649687154800631,0.741242594551295
2.86075727140997,0.410947532579303,0.74652219330892,0.761087262583897
2.76449688838329,0.447863531624898,0.872694974881597,0.712316309288144
2.59698143519927,0.408317041490227,0.666710439021699,0.772704063728452
2.98624293343164,0.404689395707101,0.893523805891164,0.669065899495035
2.93811942124739,0.314542323024943,0.936211659573019,0.688420492736623
2.97106873348821,0.48220285945572,0.658168884925544,0.610214958712459
2.92509314452764,0.437148868804798,0.822698384406976,0.708255701139569
2.51445663138293,0.372864806791767,0.560126855270937,0.679390150727704
2.7956045352621,0.355609127460048,0.814941828604788,0.609162386786193
2.89090304984711,0.343928389018402,0.768319930881262,0.763958735018969
2.65946377837099,0.343491047015414,0.534492065897211,0.705505803367123
2.56904799875338,0.339570363936946,0.567270257859491,0.726787603739649
2.98941309074871,0.442337502539158,0.884476634557359,0.776749322330579
2.69601961318403,0.360438248328865,0.840620896080509,0.644337030034512
2.73870564822573,0.399002642463893,0.569992751348764,0.604797752341256
2.9136548951501,0.451523490296677,0.665228450088762,0.653588929912075
2.52444941899739,0.34477113597095,0.632719399407506,0.708770824223757
2.85598088917322,0.360437623318285,0.604655176284723,0.725159552460536
2.92722255410627,0.317748659243807,0.773187117301859,0.611722476361319
2.75931993476115,0.386978874076158,0.8585418718867,0.620283658104017
2.73120113881305,0.34370665922761,0.867241256521083,0.650908340560272
2.95243762503378,0.320646203542128,0.680261746863835,0.671346473926678
2.50394640921149,0.378094369033352,0.568875454831868,0.747503329347819
2.90959640569054,0.36146351848729,0.699567925767042,0.763456512987614
2.63008955749683,0.361277992976829,0.945595606346615,0.721531460061669
2.53093783161603,0.410388107597828,0.674333025119267,0.710115344077349
2.53757111099549,0.344904537172988,0.852120812982321,0.624141484731808
2.88379166543018,0.380308104027063,0.571302565396763,0.797625881852582
2.53153193718754,0.486472626402974,0.631614939193241,0.65813501230441
2.97149438445922,0.489598061982542,0.909227626165375,0.658776391902938
2.59498886787333,0.304307154100388,0.510439806384966,0.764006960531697
2.71154517203104,0.377074490021914,0.622198300436139,0.666287785163149
2.96393929421902,0.454148888401687,0.874774440075271,0.656011493317783
2.72858688991982,0.34641959448345,0.790633596363477,0.628461070824414
2.98905669758096,0.340143534960225,0.663708833744749,0.715289518982172
2.72071901953313,0.360605424642563,0.620823672856204,0.702986609656364
2.6379133942537,0.389401265187189,0.615273056668229,0.790809432324022
2.84155932394788,0.462539704656228,0.944882335606962,0.626157096354291
2.9839904634282,0.345137257408351,0.682800492388196,0.725599085958675
2.91371657792479,0.388218777021393,0.580358433770016,0.791966496547684
2.64906543132383,0.434199686860666,0.785616557463072,0.760023934114724
2.56013017788064,0.351703800121322,0.976293976069428,0.621317835012451
2.64557853154838,0.301338136335835,0.579297746531665,0.681401204131544
2.69933930435218,0.391205152962357,0.556274464935996,0.789634571224451
2.85403805249371,0.333229971816763,0.747600980801508,0.638818096416071
2.80163528549019,0.489124457444996,0.996574222808704,0.675847017299384
2.92989855690394,0.338505178317428,0.805224970215932,0.713271808903664
2.81338754703756,0.428098123986274,0.785713181947358,0.681241085892543
2.97325235034805,0.452904672455043,0.898915172438137,0.636489629000425
2.72945609723683,0.449185334751382,0.63665522413794,0.769143796293065
2.88778012641706,0.375996520323679,0.692940914654173,0.621512548765168
2.95619962608907,0.302062596287578,0.907240991480649,0.774007961619645
2.66599024110474,0.494212555792183,0.932174053508788,0.75841634250246
2.68913062545471,0.460462019825354,0.902559801470488,0.683828251669183
2.81465097272303,0.369896788941696,0.690604882314801,0.771652229037136
2.75195184804033,0.353092279005796,0.972908788127825,0.777647857973352
2.54032871802337,0.398863312415779,0.611293484922498,0.730807414092123
2.51643062464427,0.305457177525386,0.931628634803928,0.678051400883123
2.65731796761975,0.390458142384887,0.608829750213772,0.610990804480389
2.6847315763589,0.44451693831943,0.589928998728283,0.771505179069936
2.76849890232552,0.451742184627801,0.620945698348805,0.771999730216339
2.69720357959159,0.315640173060819,0.53960649902001,0.716422814177349
2.53849740209989,0.405028293048963,0.644283969071694,0.744172625569627
2.72886057023425,0.421540915546939,0.928342261351645,0.714751198422164
2.97006908874027,0.331914676073939,0.761984026990831,0.672064474411309
2.77807523088995,0.343960674712434,0.996457633795217,0.68443960333243
2.68552388891112,0.318299056589603,0.936258208588697,0.743125399714336
2.70685796416365,0.355204645125195,0.557745139463805,0.787054550554603
2.97757987305522,0.48603706122376,0.833941248711199,0.661214274773374
2.7031267194543,0.382021308038384,0.751143356785178,0.69430091874674
2.63359411025885,0.412627220852301,0.820216978201643,0.679648910555989
2.50292762985919,0.475382278347388,0.602255403879099,0.630534543795511
2.87549901625607,0.328287678910419,0.73032041604165,0.659909562300891
2.80068532703444,0.481355375982821,0.566565848421305,0.642540331138298
2.67969125835225,0.497775542270392,0.574832250713371,0.71047679586336
2.66691834805533,0.406470119999722,0.93825354531873,0.683492693537846
2.69654637004714,0.395940689276904,0.97414497716818,0.712008640170097
2.93218193610664,0.416212595161051,0.751244097831659,0.709560123132542
2.85649990453385,0.473674005828798,0.660225788597018,0.770269899163395
2.69357243052218,0.342723349574953,0.694075186969712,0.709700863808393
2.66917710355483,0.375261733168736,0.924769607372582,0.682367931073532
2.6936974148266,0.30762994219549,0.572662549093366,0.709710436826572
2.5097450328758,0.493957791524008,0.995280243689194,0.655139435268939
2.65053140372038,0.306268696673214,0.628352234023623,0.739071016572416
2.87355368037242,0.409370535099879,0.825576653587632,0.616098665213212
2.97901570855174,0.346379109146073,0.711648733704351,0.721455677459017
2.93079228210263,0.400403531687334,0.606466161436401,0.7070345019456
2.78162379842252,0.367482016980648,0.817979158367962,0.788437637267634
2.54616513941437,0.37050080629997,0.654113226686604,0.709598088962957
2.70764729671646,0.317259234562516,0.934223851189017,0.610300250397995
2.61061843566131,0.356189436465502,0.730014907312579,0.754134771740064
2.50936718587764,0.432013999344781,0.65783503674902,0.606763683259487
2.74331903574057,0.457680593058467,0.996262124157511,0.76534435399808
2.65398156980518,0.472550823073834,0.818309719208628,0.659424897795543
2.8523472865345,0.319882699940354,0.743383496650495,0.68127324115485
2.62688215461094,0.488063907716423,0.688638252438977,0.664716738415882
2.59560692368541,0.489586223941296,0.770102950162254,0.649135774187744
2.72939448233228,0.462220830144361,0.664265191648155,0.651332492660731
2.63288447551895,0.389199214335531,0.603331686230376,0.659233495220542
2.52179642638657,0.335434437682852,0.771504733129404,0.668801779858768
2.76542697509285,0.463857330707833,0.750578378909267,0.793945756088942
2.89468198060058,0.402688611252233,0.755748207680881,0.607735291495919
2.8264225992607,0.424956023599952,0.756453954498284,0.646754600759596
2.74161101982463,0.43309249067679,0.941696804598905,0.644600507616997
2.91932553611696,0.408820339618251,0.537938414141536,0.78599136066623
2.98249374062289,0.390013702353463,0.905831665033475,0.777727967128158
2.57548529654741,0.300869729090482,0.907885429915041,0.670792069612071
2.85705942439381,0.402562554180622,0.778117310605012,0.789182071201503
2.98515680956189,0.439382326696068,0.713683762704022,0.779124330310151
2.92393739032559,0.397191764507443,0.724214929621667,0.63824235633947
2.7714522627648,0.42065922212787,0.711604087846354,0.659201509645209
2.55657728062943,0.447733472799882,0.669211812200956,0.797566988924518
2.72070254210848,0.397983018448576,0.527685662382282,0.720487693697214
2.50583115976769,0.460161940706894,0.938650908996351,0.672088094009087
2.96096894831862,0.455854674102738,0.746798601350747,0.729371530096978
2.54947755660396,0.384235179983079,0.826491729472764,0.776578385289759
2.69084292161278,0.462192676076666,0.77718617208302,0.60334206642583
2.90790846338496,0.463229745812714,0.716412420151755,0.73591796583496
2.50606248376425,0.368801843421534,0.950923886266537,0.773732110159472
2.62416103784926,0.306090870080516,0.645729201496579,0.720613478403539
2.97037881042343,0.484528555581346,0.668910404085182,0.625825930899009
2.80372593458742,0.498385513434187,0.911163337761536,0.795930899120867
2.57689190958627,0.452781543461606,0.540943439234979,0.68164673410356
2.67414661718067,0.32461424972862,0.831023180391639,0.70276562878862
2.78473616030533,0.339664108026773,0.987371259951033,0.686442173924297
2.67658106004819,0.464412494376302,0.89422465430107,0.790867015719414
2.57984240190126,0.336554657435045,0.796497438685037,0.62898511220701
2.60970159817953,0.43652496333234,0.672862410079688,0.699404744617641
2.73798530211207,0.462687879940495,0.73475000297185,0.735226926254109
2.55807744618505,0.424782680813223,0.543099099653773,0.631827993504703
2.6141290870728,0.482870093733072,0.8417373013217,0.614243106357753
2.54132835427299,0.391593607421964,0.553677365067415,0.797788134496659
2.6950156823732,0.473838361492381,0.723677695612423,0.6103640508838
2.64996710792184,0.326690057013184,0.874713958823122,0.706359152542427
2.70975993783213,0.387322828313336,0.698632425279357,0.755640399968252
2.71799007221125,0.314740493427962,0.61547416204121,0.63576568425633
2.88643010705709,0.342822715034708,0.992484729853459,0.7571396373678
2.57170444587246,0.429486211948097,0.607983325025998,0.600974108139053
2.79342955735046,0.304292371449992,0.767995587666519,0.786384449480102
2.85485904512461,0.429640286089852,0.566268896800466,0.629371509607881
2.75594421871938,0.334518411429599,0.914048047154211,0.796082163229585
2.90838186163455,0.499922874476761,0.93547591031529,0.643332264525816
2.52891137416009,0.314889417029917,0.630714811850339,0.605454078270122
2.53332285420038,0.478601544862613,0.787842230987735,0.753845319990069
2.61051114217844,0.371668849140406,0.634698818204924,0.757306546578184
2.55264016671572,0.469339104369283,0.551479990943335,0.737667719135061
2.83316032204311,0.386005823733285,0.848970172577538,0.6725099964533
2.55518140783533,0.339014330180362,0.98606026195921,0.73756399769336
2.92137433728203,0.428106578951702,0.659680767799728,0.744523505447432
2.83022882987279,0.498632751265541,0.881632259464823,0.643175526708365
2.60728444659617,0.312731886096299,0.603002691059373,0.791322408244014
2.92698692565318,0.429258399456739,0.659823467372917,0.677198533387855
2.94738645502366,0.440366296935827,0.852542372769676,0.75815898263827
2.62920917174779,0.358132728235796,0.805955817224458,0.691307747596875
2.80450203444343,0.458834430621937,0.790508486214094,0.702321208128706
2.75583291123621,0.35427405028604,0.867977893678471,0.666148774232715
2.59669165860396,0.405099806096405,0.725208320771344,0.622394194407389
2.52084027964156,0.466411960730329,0.52036853285972,0.742332590511069
2.60239611356519,0.387525787809864,0.962873030803166,0.633239389117807
2.79864648566581,0.313101396802813,0.536711381864734,0.763974233577028
2.56438478943892,0.484859246062115,0.818548572715372,0.646180454315618
2.96454696694855,0.300519975554198,0.866886396892369,0.778894043667242
2.83390970516484,0.478421552106738,0.657135845627636,0.615413969103247
2.9718289792072,0.483565685758367,0.839325998327695,0.669168352335691
2.99579177878331,0.47124648084864,0.973395704408176,0.616646085586399
2.70617157453671,0.486692056851462,0.92065606394317,0.775656429352239
2.80685167864431,0.311768075125292,0.833081051241606,0.687958819931373
2.79417925700545,0.42942071496509,0.549455811502412,0.65848152115941
2.80856231460348,0.466915038833395,0.666929795290343,0.761904263217002
2.72421304811724,0.362493159109727,0.560746182338335,0.63761671166867
2.95535244827624,0.328406860679388,0.543565558502451,0.746629506163299
2.91448827926069,0.337079709395766,0.550976176280528,0.646589238662273
2.85850210953504,0.382357227243483,0.595867996336892,0.729327491018921
2.88693892851006,0.373314641509205,0.760451264563017,0.609328113961965
2.58509375131689,0.355515871196985,0.744653197005391,0.605052027711645
2.98990485596005,0.470926719624549,0.934201655560173,0.68753637522459
2.72579839651007,0.377187039284036,0.882997051463462,0.733020439790562
2.55657788692042,0.370379851618782,0.751603591488674,0.739210981922224
2.77323594782501,0.485107231885195,0.842861254699528,0.786899558315054
2.80740732571576,0.387129103671759,0.786883562454022,0.712989105610177
2.81330214603804,0.313988444441929,0.526251361938193,0.758107481012121
2.91069163591601,0.331541379028931,0.51221762644127,0.678921336308122
2.75558175554033,0.427348671900108,0.700868163723499,0.627304585883394
2.53055334032979,0.450611548451707,0.660845597973093,0.670427781483159
2.5132257186342,0.403946549864486,0.987743288977072,0.793444079114124
2.78217323939316,0.305248764669523,0.673066722229123,0.624907565535977
2.91882161609828,0.318260086420923,0.54003385733813,0.676281900750473
2.8749324179953,0.326078361319378,0.897275031660683,0.706867322232574
2.86424908111803,0.460523164272308,0.828556813881733,0.69650587788783
2.75170818704646,0.300114935915917,0.548044060589746,0.624050325341523
2.79482797801029,0.321684134239331,0.590325243189,0.799857844831422
2.75061144167557,0.482621817104518,0.774099167552777,0.675066794455051
2.77736700710375,0.484994008718058,0.682464082492515,0.755602874141187
2.70988931041211,0.428459579357877,0.579705961747095,0.639618250587955
2.89605127216782,0.49458918957971,0.862519380403683,0.683969199704006
2.95827422128059,0.458647827617824,0.595021029934287,0.674395163170993
2.62832325825002,0.433332120627165,0.926991912885569,0.68041582419537
2.88157054444309,0.326469576079398,0.748433586442843,0.751746859261766
2.73892336734571,0.381890862528235,0.623645742191002,0.724294629180804
2.83624892740045,0.4307651784271,0.508309407159686,0.652042972482741
2.81644157576375,0.350402498524636,0.603281524847262,0.734717093687504
2.75503101141658,0.445742138242349,0.597599404049106,0.778808603947982
2.97858167544473,0.470813530823216,0.914094690582715,0.68300546198152
2.72250106430147,0.425671162921935,0.799806949798949,0.768103002849966
2.99361468746793,0.39692471367307,0.814986740588211,0.616353594139218
2.6591344489716,0.4368310240563,0.578918196959421,0.641761143878102
2.82424868317321,0.479032833548263,0.573218159843236,0.741603231988847
2.9165614657104,0.416449921810999,0.784271816257387,0.654531701188535
2.581670565065,0.479373335558921,0.905676699243486,0.675869485922158
2.58825997076929,0.32569593093358,0.509524622233585,0.614211034355685
2.99140041449573,0.458360655372962,0.764818447059952,0.623366138711572
2.50644906517118,0.323390559572726,0.761124187381938,0.747492437670007
2.73958042217419,0.346232499694452,0.73316159832757,0.675832856679335
2.89190706110094,0.372990976367146,0.728312028222717,0.727513931086287
2.68748184526339,0.474939450621605,0.668976540444419,0.767882493464276
2.77450119180139,0.429642381938174,0.503449565498158,0.786175695154816
2.6495039787842,0.470840302994475,0.738286145497113,0.663451848551631
2.9386468193261,0.378306219913065,0.916696857661009,0.652507987804711
2.69878213666379,0.387273219507188,0.53808792331256,0.773197397822514
2.50883620930836,0.331711146514863,0.680777848232538,0.673581682424992
2.82560385146644,0.36829720120877,0.542430261848494,0.646484712930396
2.95321073569357,0.402791685191914,0.711938880733214,0.70340272593312
2.60350421839394,0.364799399161711,0.586038101231679,0.654976174049079
2.82023933134042,0.414336560713127,0.81674250389915,0.744995225640014
2.66480044543277,0.333127996418625,0.523369602975436,0.740110039152205
2.83088244695682,0.423270252719522,0.854992106091231,0.629007709212601
2.55900039884727,0.364433169970289,0.76898536097724,0.725674615707248
2.57998613687232,0.389689252758399,0.717540905927308,0.60659916237928
2.72028137207963,0.341061375150457,0.519275912316516,0.683493565069512
2.50323024648242,0.420571396965533,0.730435967561789,0.70471731540747
2.72008581645787,0.460407327581197,0.724805759149604,0.696386548969895
2.50690541649237,0.492290729749948,0.506346440291964,0.691485345456749
2.88334398495499,0.48895355691202,0.553347139735706,0.629104319680482
2.91027981380466,0.450225113146007,0.874382414156571,0.764955798024312
2.55298715282697,0.460480215912685,0.87282674422022,0.68385854717344
2.77745946263894,0.328934637224302,0.849433972151019,0.649265023786575
2.95463635935448,0.32992058689706,0.538843356305733,0.679789204755798
2.52867360471282,0.493703670985997,0.875439488678239,0.663653882266954
2.99871095991693,0.386321262549609,0.984340840252116,0.722510989988223
2.67740826448426,0.460026217531413,0.581267600064166,0.640379109419882
2.78145260980818,0.379977830313146,0.928966546664014,0.757991202315316
